mesor_vijayan,amplitude_vijayan,peak_time_h_vijayan,r2_vijayan,p_value_vijayan,n_points_vijayan,locus_tag_7942,amp_pct_vijayan,mesor_markson,amplitude_markson,peak_time_h_markson,r2_markson,p_value_markson,n_points_markson,amp_pct_markson,repro_dphi_h
0.08116401112820518,0.1757697702082076,20.846854591790912,0.5835489312286014,0.0033664012268598458,16,Synpcc7942_1313,0.6115702479338843,0.06564751429999993,0.14228967790748165,16.237577316638664,0.7486455440101545,0.06317906254595118,7,0.5529676934635612,4.609277275152248
-0.2071119077564104,0.09893823914548246,10.749806498869026,0.5335423862274887,0.007035244748709613,16,Synpcc7942_1314,0.32494365138993236,0.01896085640000015,0.17723729322917733,0.45726001183900106,0.5426927260699634,0.20912994278932145,7,0.6604057099924868,10.292546487030023
0.05813510401282056,0.06432257591083562,18.471495650510498,0.2727080841814785,0.1262138287402473,16,Synpcc7942_1315,0.16829451540195342,-0.0907102633500002,0.08183830352805882,16.247676226304588,0.562754741654636,0.19118341594550403,7,0.2858752817430503,2.22381942420591
0.019045994756410257,0.07413525648728109,3.525808334414362,0.13612005100402724,0.3863198829522711,16,Synpcc7942_1316,0.21487603305785125,-0.16188785480000026,0.04223029569219694,5.491703206873538,0.10264195371700335,0.805251463228837,7,0.0980465815176559,-1.9658948724591756
-0.18097911237179495,0.17790737845136081,12.320225366051822,0.7361551033928715,0.0001732872217670177,16,Synpcc7942_1317,0.6164537941397445,-0.06756293484999984,0.2859717670735266,3.3717439541428007,0.6917677477704224,0.09500712131451795,7,0.8335837716003005,8.948481411909022
0.04822950234615389,0.048076288953830336,18.353214987865645,0.07648999913786103,0.5961704125824807,16,Synpcc7942_1318,0.10142749812171299,-0.22959282380000043,0.08921289605081853,13.191459498810255,0.5147189495573407,0.23549769791873087,7,0.318557475582269,5.161755489055388
0.055905553730769275,0.037624897135675586,20.34051157407006,0.04869527512030891,0.7228992090312043,16,Synpcc7942_1319,0.06123215627347859,0.30233258010000075,0.38531176702060244,1.003360231517798,0.9839929310459973,0.0002562262564981978,7,0.9090909090909091,-4.662848657447739
-0.04838552685897439,0.027863781824164453,23.282877588407185,0.15919457795631076,0.3239819191008969,16,Synpcc7942_1320,0.032306536438767845,-0.16207880865000038,0.14705998960744415,18.78157865635988,0.3652066701962644,0.4029625715633142,7,0.5698722764838468,4.501298932047305
0.1025956363461539,0.14335542041187185,23.948736918983762,0.41000293308060176,0.03239843573233433,16,Synpcc7942_1321,0.5112697220135237,-0.01682919405000011,0.18139765289795176,19.972822331312443,0.8145707531637112,0.03438400558227332,7,0.6712997746055598,3.975914587671319
-0.2807996897564104,0.14513435103809902,20.38090221372957,0.125055466715006,0.41963663221153796,16,Synpcc7942_1322,0.5169045830202855,-0.19294580920000037,0.24304852727555223,20.513088826925202,0.5537387478347833,0.1991491051840672,7,0.7824943651389933,-0.13218661319563196
0.011743366551282048,0.10167661428236137,0.7182579517326715,0.5850791835539988,0.0032868051186966145,16,Synpcc7942_1323,0.3410969196093163,-0.14703360885000027,0.03090498707046453,17.559021900391144,0.09239981871507019,0.8237380890684377,7,0.058602554470323066,7.1592360513415265
-0.03323673966666666,0.10022271800671116,13.994879216679907,0.23780453726329254,0.17117145188725275,16,Synpcc7942_1324,0.3335837716003005,-0.0019279668500000002,0.1267227634864289,10.346585938906312,0.589968014494751,0.16812622913737674,7,0.4966190833959429,3.648293277773595
-0.02628331203846153,0.1096974216389385,18.19909097150311,0.5116354069542552,0.009480627919243097,16,Synpcc7942_1325,0.3749060856498873,-0.21642892095000033,0.0963994427201797,9.120099077723,0.543244495629424,0.2086255907728193,7,0.3613824192336589,9.078991893780113
0.10725301758974368,0.10981076357742653,19.296671821503836,0.4921294068374604,0.012229112355306295,16,Synpcc7942_1326,0.3760330578512397,-0.01513013039999998,0.0442538398050351,6.219030689829981,0.08726656410157163,0.8330823250069505,7,0.10593538692712247,-10.922358868326146
-0.13117494525641027,0.29827710497067794,14.47973392295701,0.6966559329532296,0.0004291220035834806,16,Synpcc7942_1327,0.8208114199849738,0.022305658900000136,0.4893770752169971,8.956494337035512,0.8461824291498794,0.02365984510223187,7,0.9459053343350864,5.523239585921498
-0.03991998382051284,0.10127847722706895,12.146434960957858,0.5300226645792917,0.0073875416994193975,16,Synpcc7942_1328,0.33884297520661155,-0.06207379444999998,0.1528372483043083,5.548502054590697,0.4491132969374654,0.3034761596111092,7,0.5901577761081893,6.597932906367163
-0.01341936742307691,0.17274388194359858,20.57523882664229,0.5858712192076801,0.0032462367478978326,16,Synpcc7942_1329,0.5999248685199099,-0.04545432890000019,0.16577843545396434,17.628469978351102,0.44719062753225913,0.30559820228817747,7,0.6292261457550714,2.946768848291189
-0.03562641738461539,0.1881156367134016,20.94080144702406,0.6774228870800718,0.0006399087948931204,16,Synpcc7942_1330,0.6442524417731029,0.10470068580000029,0.2097293218888021,10.716247700717052,0.13632821090083624,0.7459289592857504,7,0.7261457550713749,10.22455374630701
-0.1580265279358975,0.12656905894134157,15.212136758914912,0.44875350876329845,0.020832814551594955,16,Synpcc7942_1331,0.4429000751314801,0.05990085157500019,0.07188503931048525,3.7559510415279638,0.37788693237107573,0.3870246689146705,7,0.23178061607813674,11.456185717386948
-0.055130900230769234,0.10696661564794001,14.231832290985697,0.38642161219149573,0.041797985483911004,16,Synpcc7942_1332,0.36326070623591283,-0.11984930855000013,0.16548374507719954,7.737955722764918,0.797480838227406,0.041014010885074094,7,0.6284748309541698,6.493876568220777
0.05116755201282057,0.1346916363896125,15.388282697800781,0.6737526256318231,0.0006887405666718625,16,Synpcc7942_1333,0.47821187077385424,-0.04264234940000005,0.07606033048691983,10.264309548746727,0.29243718263713026,0.5006451405144817,7,0.2543200601051841,5.123973149054052
0.05384182460256416,0.12474116485665866,15.672100339784592,0.401529418297787,0.035544977744681676,16,Synpcc7942_1334,0.43163035311795644,-0.07872015649999997,0.24103808325052184,6.307598164961631,0.5227095728377718,0.2278061518607023,7,0.7791134485349361,9.36450217482296
-0.05879322771794875,0.03446601616740563,13.491529259868532,0.15450027086016294,0.335921323902135,16,Synpcc7942_1335,0.054094665664913597,-0.0907525971000002,0.0739783141235752,15.38500540339468,0.6927564608060311,0.09439859237643587,7,0.2434259954921112,-1.893476143526149
-0.07645873347435901,0.4127317561902662,12.53908826614085,0.8681235322492178,1.9102380461586066e-06,16,Synpcc7942_1336,0.8981968444778362,-0.15812336040000016,0.33416124978852535,8.585909205853572,0.9468041593194644,0.0028297974657089287,7,0.8752817430503381,3.953179060287278
-0.05587772596153847,0.2973962020287413,11.77124515768585,0.8335431467235663,8.678824826914466e-06,16,Synpcc7942_1337,0.8193087903831705,-0.3155382500500003,0.29732612031979544,6.562768240647753,0.7211068404982665,0.07778139441685938,7,0.8448534936138242,5.208476917038098
-0.23079492255128228,0.3967735002701449,2.1296343510124514,0.8064726435819323,2.3111352802837406e-05,16,Synpcc7942_1338,0.8921863260706235,-0.16556303990000054,0.5016246599710407,19.865331986083806,0.7705372522768723,0.05265315259264775,7,0.9489105935386927,6.264302364928646
-0.11345164319230783,0.39022146356835885,1.4183444875021007,0.7651126517504819,8.13930948830895e-05,16,Synpcc7942_1339,0.8884297520661157,-0.06808716760000016,0.36602706451345585,21.31956087175988,0.9759455103393911,0.0005786184728323384,7,0.8963185574755823,4.098783615742221
-0.14900684016666677,0.09607410942567574,19.755468876315412,0.12708604322164285,0.4133465744753472,16,Synpcc7942_1340,0.31329827197595794,-0.14042570930000012,0.09679407911461171,4.218546926216959,0.4643604282261693,0.2869097508500527,7,0.3651389932381668,-8.463078049901547
-0.04634680937179494,0.25930650222213314,2.511581617858312,0.6442746417747113,0.0012084991938420514,16,Synpcc7942_1341,0.7693463561232157,-0.04394456890000012,0.14261395710485159,20.97085847528529,0.6639573825475547,0.11292464074429052,7,0.5544703230653644,5.540723142573022
-0.0062423556282051275,0.11535075694275684,21.50463737349369,0.5387964363072263,0.006535852666616857,16,Synpcc7942_1342,0.398572501878287,-0.18718018555000046,0.11783232393876206,16.882998798862666,0.6065504154890529,0.154802575551837,7,0.4628099173553719,4.6216385746310245
-0.15205388758974372,0.20441913504105744,23.773791014972293,0.3912086580940023,0.03972327417884183,16,Synpcc7942_1343,0.6818181818181818,-0.14567500380000045,0.23718419973944233,18.529302879175496,0.7673008092446961,0.054148913378173284,7,0.7738542449286251,5.2444881357967965
-0.23170134979487192,0.11838843353013649,0.04298858360548317,0.45088798320538936,0.020314033372093875,16,Synpcc7942_1344,0.4083395942900075,-0.24794183380000046,0.20995750495136137,21.16378492535793,0.9014569090715974,0.00971074076972343,7,0.7268970698722765,2.879203658247551
-0.12681452158974368,0.20854704045134673,22.795002826718445,0.6100594907901675,0.002195276882854029,16,Synpcc7942_1345,0.6942148760330579,-0.13470327910000024,0.23121132384684356,20.899464194268987,0.6233076219130667,0.1418971477087891,7,0.7637114951164538,1.8955386324494583
-0.24359108925641046,0.11636203655479642,1.5316924372654106,0.35749667176891164,0.05638842716460641,16,Synpcc7942_1346,0.4023290758827949,-0.19796559235000033,0.030533769020297977,16.435464197263066,0.017623911677811854,0.9650627789072034,7,0.05559729526671676,9.096228240002347
-0.013356459666666662,0.08376659962273299,15.354794692209255,0.3178116889685241,0.08324876110090067,16,Synpcc7942_1347,0.256198347107438,-0.11649356280000012,0.04232517110608885,3.9006496432950977,0.1398483264945849,0.7398609014341663,7,0.09842223891810668,11.454145048914157
-0.13503546797435909,0.03358532751865176,12.785381153254228,0.06688565748642972,0.6376415685738536,16,Synpcc7942_1348,0.05146506386175808,-0.10089905514999992,0.4033439457906962,1.6521624725918784,0.8375001033639673,0.026406216406721313,7,0.9158527422990232,11.133218680662349
0.04324336753846152,0.16512661872923748,23.862064038417373,0.5876188654646275,0.0031582181805551953,16,Synpcc7942_1349,0.5796393688955672,0.03608803535000003,0.15668824607201542,21.56373073963828,0.8848106302309067,0.013268590907800913,7,0.6018031555221638,2.2983332987790916
-0.0690397022307693,0.08096972684471407,1.876584012489215,0.36830048871934296,0.05050315568818083,16,Synpcc7942_1350,0.24417731029301276,-0.07011700795000014,0.08179152712647751,20.614886336241746,0.6874999770591577,0.09765626433802699,7,0.28549962434259957,5.2616976762474685
-0.14620067251282062,0.19331255152600843,0.531413763981802,0.7952688351653111,3.331928881841824e-05,16,Synpcc7942_1351,0.6570247933884298,-0.14542474645000023,0.19566789134742615,22.092253409750434,0.760177725081689,0.05751472354699392,7,0.6994740796393689,2.439160354231369
-0.050480101243589835,0.18698291958165947,3.9411844239403413,0.5364829440221114,0.006751918266948529,16,Synpcc7942_1352,0.6408715251690458,-0.16309445905000033,0.15793713165774972,18.83730744351123,0.5196182776769218,0.230766599142087,7,0.6040570999248686,9.103876980429114
-0.0244165763717949,0.07590588180539139,7.186574099611752,0.3063696917851113,0.09275394694044867,16,Synpcc7942_1353,0.22088655146506386,-0.1637268402000001,0.08698610286899885,4.7380196983151315,0.7135650122459559,0.08204500220965938,7,0.30954169797145004,2.4485544012966205
-0.10912468247435901,0.620827264354167,12.56805992332822,0.8686786317929349,1.8585750074081212e-06,16,Synpcc7942_1354,0.9620586025544703,-0.14918519755000004,0.4300637700049468,8.277237862939684,0.989164728969076,0.00011740309831358008,7,0.9241172051089407,4.290822060388535
-0.08892009310256417,0.12950453379420843,4.484526397919192,0.4175488770021002,0.02979796907867328,16,Synpcc7942_1355,0.4567993989481593,-0.16867622925000023,0.08311279976587657,8.42841759765073,0.3639562307048241,0.40455167645921497,7,0.2926371149511645,-3.9438911997315387
-0.034612137256410325,0.2061654824738367,3.7730902335895045,0.7855439181375883,4.505047622615536e-05,16,Synpcc7942_1356,0.6870773854244928,-0.01257642720000003,0.02912609723892698,11.019728183622178,0.03549988570288409,0.9302604704791496,7,0.05108940646130729,-7.246637950032673
-0.1194541310769232,0.20497104990627324,4.363003548681705,0.5178058726629953,0.008728557135850737,16,Synpcc7942_1357,0.6840721262208865,-0.10282830830000012,0.0456642822115615,6.681329756145499,0.30133656401364806,0.4881305967842553,7,0.11307287753568745,-2.3183262074637945
0.04785306797435904,0.18249370655544703,14.238539972246048,0.7569759595586112,0.00010155937995009678,16,Synpcc7942_1358,0.6314800901577761,-0.012840156800000058,0.148732879075022,10.73953128318325,0.896514352690325,0.010709279199102448,7,0.5743801652892562,3.499008689062798
0.005127202846153857,0.11200457669227522,21.186665747672258,0.6920287032801746,0.00047349627925747463,16,Synpcc7942_1359,0.38467317806160783,-0.12524465900000023,0.05035286816484578,14.95659590799042,0.20475605207804737,0.6324129367064933,7,0.1322314049586777,6.230069839681839
-0.027612280807692357,0.1622042806844297,1.4725354116625144,0.3817870600983968,0.04389323519710907,16,Synpcc7942_1360,0.5702479338842975,-0.3223056185500005,0.0556806833534276,13.802757494618346,0.15845447807904423,0.7081988654652138,7,0.1581517655897821,11.669777917044168
-0.22262067970512836,0.14476512924909957,4.45847146172105,0.24234352924742597,0.1646532048511835,16,Synpcc7942_1361,0.5161532682193839,-0.1810227324000003,0.03436436034834196,20.510448404439465,0.6661765830082352,0.11143807373205769,7,0.07062359128474831,7.948023057281585
-0.11362421826923083,0.05212376535894274,6.217714886204076,0.12609418784484927,0.4164089740113167,16,Synpcc7942_1362,0.11945905334335086,-0.07424447249999999,0.05864817113769266,5.888538315577181,0.04233201974222223,0.9171279604110112,7,0.1758076634109692,0.3291765706268954
-0.11225197343589755,0.22505976423429092,3.158466496935637,0.659266026089951,0.0009134827473845144,16,Synpcc7942_1363,0.7220135236664162,-0.041994560150000075,0.12141695928089391,21.736270147128533,0.586878040334605,0.17066975355777625,7,0.47783621337340343,5.4221963498071055
0.11512438002564111,0.19293847075275655,22.54351005099884,0.6355043021096448,0.0014157958788947093,16,Synpcc7942_1364,0.6562734785875282,-0.04245575090000012,0.09117470508469784,20.422673587400546,0.2680843139340976,0.5357005715093205,7,0.3302028549962434,2.1208364635982946
-0.03541998861538465,0.24449029795459812,8.735882680308503,0.7587050241184804,9.695357236142794e-05,16,Synpcc7942_1365,0.7520661157024794,-0.2009997833000002,0.1423300086345137,2.9725199837314236,0.45953749730122206,0.29209971682342656,7,0.553343350864012,5.7633626965770794
0.00839312201282054,0.16666115182153218,20.678918743232934,0.6065266757555436,0.0023278201000773427,16,Synpcc7942_1366,0.5830202854996244,-0.22210756555000047,0.08517332626978452,18.114115326664567,0.5789361587090233,0.17729475844271284,7,0.30165289256198347,2.564803416568367
0.0493146006666667,0.09143225179248447,1.2600562511530464,0.44062720916196074,0.022911772777089702,16,Synpcc7942_1367,0.2877535687453043,-0.2073375015000003,0.006848840642210175,10.746781019255481,0.004399376470907157,0.9912206015715183,7,0.003756574004507889,-9.486724768102434
0.029913094064102495,0.353691659455523,4.2129879330790825,0.8779186038746498,1.156702480898017e-06,16,Synpcc7942_1368,0.8658903080390684,-0.06711275670000015,0.14800592221518566,20.714647377751895,0.5733393013000194,0.18203935181515557,7,0.572877535687453,7.498340555327189
0.002411304730769213,0.20153441517084197,0.22271059997093212,0.8363671968891073,7.765285108975287e-06,16,Synpcc7942_1369,0.6743050338091661,-0.06731527695000011,0.0336135152092356,22.50598862040117,0.10634239546409763,0.7986239141448475,7,0.06649135987978963,1.716721979569762
-0.29294855057692326,0.2709306818833069,9.031757929695502,0.45312260465459164,0.01978266614705142,16,Synpcc7942_1370,0.782870022539444,-0.1761713525000001,0.25091097405552687,1.1751551234415574,0.7485356544713628,0.06323431707214583,7,0.7937640871525169,7.856602806253946
0.041589670653846146,0.2809261927255562,7.055146611316249,0.6696646654921445,0.0007468058302116608,16,Synpcc7942_1371,0.797145003756574,-0.14246596770000022,0.0933003136916633,22.785112591032004,0.8095238492865838,0.03628116399060003,7,0.34297520661157027,8.270034020284246
-0.10883777475641031,0.09372052653554572,16.355670810752716,0.5122573779705913,0.009402419117633641,16,Synpcc7942_1372,0.3001502629601803,-0.11114891955000013,0.06861322417441748,6.989525387055932,0.4201697069202215,0.33620316877298184,7,0.2160030052592036,9.366145423696786
-0.17522871732051293,0.1360599580273113,21.254645646546244,0.28556282891006113,0.11239999036746508,16,Synpcc7942_1373,0.48497370398196843,0.0031810190499998213,0.150576350601185,15.94099403700366,0.180858043605998,0.6709935447249931,7,0.5803906836964688,5.313651609542582
0.055922284089743625,0.06265063376222543,14.835965407868962,0.32117456788728116,0.08061719455548685,16,Synpcc7942_1374,0.16040570999248685,-0.1666330336000003,0.025602489079387843,12.759997541656258,0.23332498232625354,0.5877905827250395,7,0.040946656649135986,2.0759678662127037
0.017246454089743582,0.15515608446101883,5.674452596861937,0.6056244526985376,0.0023627341876299446,16,Synpcc7942_1375,0.5477084898572502,0.0013272470500000728,0.07206338142239496,2.08975783297727,0.5728312841230727,0.18247311182394302,7,0.2329075882794891,3.5846947638846665
0.013269642269230681,0.432232862003782,3.846013535919927,0.8729857365786279,1.496377643513214e-06,16,Synpcc7942_1376,0.905709992486852,-0.030336764249999978,0.3733045540465418,22.049147825575577,0.822091640642201,0.031651384329383754,7,0.9023290758827949,5.796865710344349
-0.15487608621794882,0.0820484264514777,12.444793678486917,0.38670953941478925,0.04167065834667935,16,Synpcc7942_1377,0.2516904583020286,-0.06083222525000012,0.026887303776147387,17.875139925375805,0.02169347213598527,0.957083662461344,7,0.04357625845229151,-5.430346246888888
-0.04818529693589748,0.06796451370089902,3.7259956761317303,0.1996244312847576,0.23518512622751994,16,Synpcc7942_1378,0.18707738542449287,-0.15651782195000016,0.07347392056498864,1.134553873358652,0.3310067611283919,0.4475519536559245,7,0.24117205108940645,2.591441802773078
-0.06212532456410259,0.13609466744398713,17.809582799559017,0.5569193917742137,0.005036604287367851,16,Synpcc7942_1379,0.48534936138241924,-0.11925614995000022,0.07253132511400451,13.604889143697765,0.11312309932099351,0.7865506369580003,7,0.23516153268219384,4.204693655861252
-0.16727844071794873,0.2225791149626648,13.624034877557767,0.8558145885640293,3.411839452032305e-06,16,Synpcc7942_1380,0.7167543200601052,-0.17700674325000001,0.18132180157595937,4.5427122144523535,0.2326087301929297,0.5888893609761078,7,0.6705484598046582,9.081322663105414
-0.06244936935897441,0.14256904699413236,1.0964334922610182,0.3720674160825239,0.048577440323462645,16,Synpcc7942_1381,0.5086401202103682,-0.20259472315000043,0.15221734608899629,13.888686456955453,0.4401406085164332,0.3134425382323497,7,0.5860255447032306,11.207747035305566
0.035241951461538495,0.1666110639267551,11.257694853634892,0.4194190972156938,0.02918151608560792,16,Synpcc7942_1382,0.5826446280991735,-0.15967785915000038,0.2659433104276457,11.323746765046547,0.7862764489310627,0.04567775628151664,7,0.8132982719759579,-0.06605191141165534
0.047287265115384655,0.3503020036462458,22.01050961337592,0.4520130405736307,0.02004501813048165,16,Synpcc7942_1383,0.862885048835462,-0.2543313444500005,0.17781023705739574,16.569020083838215,0.08244078864146909,0.8419149063488892,7,0.6626596543951916,5.441489529537705
0.014159227461538481,0.034238140166315316,15.682516419030364,0.06542760849815599,0.6441457669018652,16,Synpcc7942_1384,0.05371900826446281,-0.03541610980000007,0.06972740259451035,10.304125578995764,0.5231145692380306,0.22741971407302913,7,0.22051089406461308,5.378390840034598
-0.05031705764102566,0.05426644730905514,13.809157989328948,0.22098608963912858,0.19726220452609672,16,Synpcc7942_1385,0.12697220135236664,-0.1436415175500001,0.13566681647873027,8.73539159251447,0.7863336843289686,0.04565329445243286,7,0.5315552216378663,5.073766396814477
-0.03775392911538465,0.1415049315597484,23.49724523986441,0.534551085347929,0.006936943265779075,16,Synpcc7942_1386,0.5041322314049587,-0.12397537380000026,0.087267410156239,19.3397375980913,0.4181715031492902,0.33852439974755644,7,0.311419984973704,4.157507641773108
0.08108252742307698,0.10490676541652826,20.079272993340822,0.4017242373226604,0.03546983424880986,16,Synpcc7942_1387,0.3549962434259955,-0.0063939486000000436,0.026042170725300885,12.057697603556868,0.020728539199112994,0.958972593939103,7,0.042073628850488355,8.021575389783955
-0.010828045858974353,0.06987615410788434,16.429648349069474,0.3553917961605443,0.05760005322256901,16,Synpcc7942_1388,0.19684447783621337,0.03381558535000011,0.09034830904573052,2.285908309740174,0.114605399492267,0.7839235986082483,7,0.32381667918858004,-9.856259960670698
-0.04593905192307692,0.08481128285485248,11.238827747565665,0.07303212099332823,0.6108301354293573,16,Synpcc7942_1389,0.26145755071374904,-0.11022201430000032,0.1998162194408344,12.002111890747118,0.20733763438072772,0.6283136258691409,7,0.7084898572501879,-0.763284143181453
-0.12381659791025645,0.30534879780177043,21.80172075549525,0.8821946773474789,9.174278824360545e-07,16,Synpcc7942_1390,0.8294515401953418,0.0710970133999999,0.2632757951088569,18.203522332427383,0.8283577205642174,0.029461072089911274,7,0.8110443275732532,3.598198423067867
-0.13615498001282061,0.4556015189800937,12.387064807693744,0.8955378596518554,4.199842264215048e-07,16,Synpcc7942_1391,0.918106686701728,-0.029717233499999794,0.2467567459627284,5.314957463801946,0.8593486198367546,0.019782810741825783,7,0.7885048835462058,7.072107343891798
-0.041903124153846165,0.08098463912915836,9.847102685021989,0.43715029382854864,0.023853432577467283,16,Synpcc7942_1392,0.24455296769346357,-0.3423072251500004,0.06346657201900703,5.350270046787607,0.22905156508427682,0.594361489299003,7,0.19534184823441023,4.49683263823438
-0.051949525948717955,0.20818292507997946,13.10999080532531,0.7873984689372717,4.2577633632269614e-05,16,Synpcc7942_1393,0.6927122464312547,-0.21711717595000044,0.17440574468981895,12.275830103853329,0.752089936078944,0.06145939979334206,7,0.6521412471825695,0.8341607014719816
-0.018227580051282055,0.020030249047885824,8.282330841375444,0.053288744036402824,0.7005094762057308,16,Synpcc7942_1394,0.01652892561983471,0.06755672569999997,0.15533015140336925,18.27503378192648,0.1554142349459895,0.7133251145318681,7,0.5969196093163035,-9.992702940551037
-0.02387106853846155,0.07774438245176239,14.002807171810613,0.6850743969644507,0.0005474592557346879,16,Synpcc7942_1395,0.22915101427498122,-0.019386535850000015,0.0553360858004531,9.004981790475652,0.3297949916053353,0.44917475327729256,7,0.1562734785875282,4.9978253813349625
-0.22331828596153852,0.44370016487041164,13.479210153562516,0.9099367016759895,1.6016256320530216e-07,16,Synpcc7942_1396,0.9135987978963186,-0.14237322420000012,0.35217151718372025,8.843173243850062,0.9952949780254879,2.2137231780641346e-05,7,0.8888054094665665,4.636036909712452
-0.0011603537948717889,0.7156681541962735,10.668109348421808,0.79711225978216,3.141685678167489e-05,16,Synpcc7942_1397,0.9737039819684448,-0.10875918610000007,0.4843268399413166,8.152706291155912,0.7561334813516029,0.059470878917689034,7,0.9432757325319309,2.515403057265896
-0.0590718265512821,0.09058531664219885,2.9611493109133655,0.15971867343305357,0.3226715167835823,16,Synpcc7942_1398,0.2858752817430503,-0.2157572572500003,0.05552964017214142,5.916010983955312,0.08488593823191704,0.8374337460456788,7,0.15664913598797897,-2.954861673041947
0.008110340871794883,0.07132479168538179,23.779735794623296,0.1850882214556866,0.26437407656010675,16,Synpcc7942_1399,0.20360631104432758,0.15529068405000032,0.12278154286863437,0.8894596816115393,0.37736145668588994,0.3876787556203169,7,0.4838467317806161,-1.1097238869882489
-0.01213602514102565,0.11123313073814248,22.486500621556647,0.34411515689977223,0.06447322086594703,16,Synpcc7942_1400,0.38241923365890307,0.1367189906000002,0.029896944462533215,0.3785627367604186,0.02149846765329788,0.9574652488048443,7,0.05371900826446281,-1.892062115203771
0.09400435729487186,0.11120840095857375,9.819748017317862,0.2456018220357985,0.16010470705320334,16,Synpcc7942_1401,0.3820435762584523,0.02734975935000016,0.28583560999533353,8.667974697176183,0.9200686060641712,0.006389027736524652,7,0.832832456799399,1.1517733201416789
-0.18911305257692315,0.5902842839718508,12.14994741254123,0.8287406078280456,1.044127631553696e-05,16,Synpcc7942_1402,0.9556724267468069,-0.022897649299999937,0.4714691393555849,9.062940550186818,0.9749352687445725,0.0006282407529068052,7,0.9391435011269722,3.0870068623544125
-0.0408807962820513,0.09826433604113038,10.781489316965459,0.5398220787385508,0.006441953070374147,16,Synpcc7942_1403,0.3204357625845229,-0.06838245150000004,0.16123885780333752,7.822913468780034,0.7694511835385875,0.05315275677175805,7,0.613824192336589,2.9585758481854256
-0.0045261680512820425,0.04306043710865517,13.122131889345741,0.10454346360553657,0.4878533832120176,16,Synpcc7942_1404,0.08264462809917356,-0.16339525820000023,0.043521514308014625,4.578178711554826,0.052862321116455835,0.8970697827609074,7,0.10368144252441773,8.543953177790915
-0.028274839089743632,0.1120941609744281,4.8265143239568635,0.4097554106661425,0.0324868868155196,16,Synpcc7942_1405,0.3850488354620586,-0.1165666620000002,0.18271220811229294,23.998827205337243,0.6215733202129567,0.14320675197464536,7,0.6743050338091661,4.827687118619622
-0.23556575387179504,0.059108314185772975,20.778755979095024,0.11882359792230168,0.43944909904797036,16,Synpcc7942_1406,0.14650638617580766,-0.012319063800000004,0.05741103813846184,12.407087340722708,0.11185439944469477,0.7888026077857437,7,0.169045830202855,8.371668638372316
-0.3607876528333335,0.29083703748261625,2.811838672034159,0.4238278548992688,0.027770882495114453,16,Synpcc7942_1407,0.8106686701728024,-0.17696632180000035,0.18471562764537255,17.993556356260232,0.5415273565628946,0.2101971647802071,7,0.678061607813674,8.818282315773928
-0.14140922876923087,0.13778468916866313,2.729872825173674,0.35532297870886753,0.05764003540569927,16,Synpcc7942_1408,0.4898572501878287,-0.28479571675000054,0.10511119431449881,16.771274981621247,0.41084196217969415,0.34710719352827296,7,0.4075882794891059,9.958597843552425
-0.11751263079487186,0.16214712241751278,21.24490850850128,0.18194966904495524,0.2710629499556724,16,Synpcc7942_1409,0.5698722764838468,-0.030811217150000052,0.026147423032879574,16.13299197711414,0.021850813323639806,0.9567758313956247,7,0.04244928625093914,5.111916531387138
-0.15143176275641038,0.08854959212571305,2.4218121807484354,0.4559213608183781,0.019133785079935618,16,Synpcc7942_1410,0.27460555972952666,0.08375181519999995,0.15952377714907354,16.71955467801128,0.755560018745995,0.05975090443545832,7,0.6089406461307287,9.702257502737154
-0.1127801681923077,0.3810625863318146,12.90144333406649,0.7761576025638569,5.951483941304167e-05,16,Synpcc7942_1411,0.8831705484598047,-0.08866004049999995,0.33723937344527044,7.445052958100746,0.9740179034161923,0.0006750693428903108,7,0.877160030052592,5.456390375965746
-0.29560377529487186,0.44497953919163064,12.830063583508242,0.877891340301016,1.1583825805505768e-06,16,Synpcc7942_1412,0.914725770097671,0.0031216178500000423,0.3356504856433186,9.450077994271458,0.6670861091827233,0.11083165869909765,7,0.8767843726521413,3.3799855892367834
-0.047437795474359015,0.10704326163772397,10.316822149576842,0.5281647364254516,0.00757944789469466,16,Synpcc7942_1413,0.36363636363636365,-0.061451960250000215,0.10864482558984093,15.629906812233287,0.24685473659293078,0.5672277877925037,7,0.425244177310293,-5.313084662656445
-0.08961130076923085,0.24334455635913438,0.5584331411342714,0.7686767989005936,7.369274907031563e-05,16,Synpcc7942_1414,0.7494365138993239,-0.16134282330000033,0.107617384778911,19.58320261952578,0.750960324667045,0.06202075988994364,7,0.4188580015026296,4.975230521608495
-0.0761022481666667,0.21351394768776294,21.989525926197214,0.5497369551135787,0.005591534070582052,16,Synpcc7942_1415,0.7013523666416228,-0.16979444825000048,0.3519861038314732,18.65489809239594,0.7828544511213251,0.04715218939782098,7,0.8884297520661157,3.3346278338012745
-0.17052696396153852,0.3061304493803909,14.042709741850276,0.7551745140189681,0.00010655358451502111,16,Synpcc7942_1416,0.8298271975957926,0.036114019350000026,0.2894530961012664,10.118303554580862,0.9771652558384608,0.0005214255409229481,7,0.836213373403456,3.9244061872694136
0.02512922298717953,0.1789963968405944,13.480545412852551,0.7060342005061573,0.00034988815793475,16,Synpcc7942_1417,0.6220886551465064,0.15053968630000036,0.19167119228418283,8.859592170615333,0.7620449082736905,0.05662262567847634,7,0.6912096168294516,4.620953242237221
